name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;0;0;5.846314e-02
'unknown';0.020000;0;2.209487e-01;5.655821e-02
'unknown';0.030000;0;4.467242e-01;5.083208e-02
'unknown';0.040000;0;6.589913e-01;7.245650e-02
'unknown';0.050000;0;6.410990e-01;6.768828e-02
'unknown';0.060000;0;6.250712e-01;6.576422e-02
'unknown';0.070000;0;6.455453e-01;6.449726e-02
'unknown';0.080000;0;6.722168e-01;8.243585e-02
'unknown';0.090000;0;6.701673e-01;7.630972e-02
'unknown';0.100000;0;6.388955e-01;8.089621e-02
'unknown';0.110000;0;6.133063e-01;5.807281e-02
'unknown';0.120000;0;6.006081e-01;5.675392e-02
'unknown';0.130000;0;6.071610e-01;5.545812e-02
'unknown';0.140000;0;6.327365e-01;8.304562e-02
'unknown';0.150000;0;6.782129e-01;9.210218e-02
'unknown';0.160000;0;7.032511e-01;8.779486e-02
'unknown';0.170000;0;6.883566e-01;5.223419e-02
'unknown';0.180000;0;6.700997e-01;7.181450e-02
'unknown';0.190000;0;6.700540e-01;6.757406e-02
'unknown';0.200000;0;6.778784e-01;8.184227e-02
'unknown';0.210000;0;6.662105e-01;8.587343e-02
'unknown';0.220000;0;6.439886e-01;9.672638e-02
'unknown';0.230000;0;6.488640e-01;9.349938e-02
'unknown';0.240000;0;6.447465e-01;7.937083e-02
'unknown';0.250000;0;6.495454e-01;6.015135e-02
'unknown';0.260000;0;6.417985e-01;7.459503e-02
'unknown';0.270000;0;6.548319e-01;5.920563e-02
'unknown';0.280000;0;6.437196e-01;7.076553e-02
'unknown';0.290000;0;6.194333e-01;6.688547e-02
'unknown';0.300000;0;6.183465e-01;7.051063e-02
'unknown';0.310000;0;6.307310e-01;6.847301e-02
'unknown';0.320000;0;6.534937e-01;5.824822e-02
'unknown';0.330000;3.128132e+01;6.760584e-01;4.763816e-02
'unknown';0.340000;6.983576e+01;7.049470e-01;6.938159e-02
'unknown';0.350000;1.080582e+02;7.459871e-01;8.440960e-02
'unknown';0.360000;1.137959e+02;7.622426e-01;9.363002e-02
'unknown';0.370000;1.124494e+02;7.871516e-01;1.116675e-01
'unknown';0.380000;1.120320e+02;7.993315e-01;1.575590e-01
'unknown';0.390000;1.130878e+02;8.162241e-01;2.310688e-01
'unknown';0.400000;1.134610e+02;8.191850e-01;3.511059e-01
'unknown';0.410000;1.127042e+02;8.182638e-01;7.324057e-01
'unknown';0.420000;1.113981e+02;8.137994e-01;1.057438e+00
'unknown';0.430000;1.101752e+02;8.079770e-01;9.449366e-01
'unknown';0.440000;1.087837e+02;8.061092e-01;6.410781e-01
'unknown';0.450000;1.068391e+02;8.069145e-01;6.380275e-01
'unknown';0.460000;1.048068e+02;8.139233e-01;7.911198e-01
'unknown';0.470000;1.028596e+02;8.167381e-01;1.201756e+00
'unknown';0.480000;1.010790e+02;8.171325e-01;1.164607e+00
'unknown';0.490000;9.921316e+01;8.117109e-01;1.438979e+00
'unknown';0.500000;9.721246e+01;8.040563e-01;1.403075e+00
'unknown';0.510000;9.520935e+01;7.916744e-01;1.609032e+00
'unknown';0.520000;9.231107e+01;7.635694e-01;1.248590e+00
'unknown';0.530000;9.084870e+01;7.461262e-01;8.243699e-01
'unknown';0.540000;9.176897e+01;7.440491e-01;3.870503e-01
'unknown';0.550000;9.482909e+01;7.470639e-01;3.264261e-01
'unknown';0.560000;9.323957e+01;7.355075e-01;3.443391e-01
'unknown';0.570000;6.127898e+01;7.123714e-01;2.649681e-01
'unknown';0.580000;2.865699e+01;6.936819e-01;2.146314e-01
'unknown';0.590000;0;6.888207e-01;1.088384e-01
'unknown';0.600000;3.389564e+01;6.977933e-01;7.040472e-02
'unknown';0.610000;6.771880e+01;7.119355e-01;1.154245e-01
'unknown';0.620000;6.771880e+01;7.080028e-01;1.229789e-01
'unknown';0.630000;3.382315e+01;6.990840e-01;1.409913e-01
'unknown';0.640000;3.735902e+01;7.109828e-01;1.315070e-01
'unknown';0.650000;7.489523e+01;7.287320e-01;1.727279e-01
'unknown';0.660000;7.489523e+01;7.261520e-01;1.574506e-01
'unknown';0.670000;7.624301e+01;7.096844e-01;1.082544e-01
'unknown';0.680000;7.766901e+01;7.073233e-01;7.362793e-02
'unknown';0.690000;7.766901e+01;7.069070e-01;9.676039e-02
'unknown';0.700000;3.896221e+01;6.845251e-01;1.137717e-01
'unknown';0.710000;0;6.612608e-01;1.062455e-01
'unknown';0.720000;0;6.490163e-01;8.686677e-02
'unknown';0.730000;0;6.508763e-01;8.739827e-02
'unknown';0.740000;0;6.457723e-01;8.011706e-02
'unknown';0.750000;0;6.428229e-01;6.980783e-02
'unknown';0.760000;0;6.471987e-01;6.621679e-02
'unknown';0.770000;0;6.461365e-01;8.181673e-02
