name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;1.341688e+02;2.470989e-01;9.294014e-01
'unknown';0.020000;2.973679e+02;4.999606e-01;7.728897e-01
'unknown';0.030000;4.605669e+02;7.804807e-01;8.844832e-01
'unknown';0.040000;4.903521e+02;8.126392e-01;7.419744e-01
'unknown';0.050000;4.890053e+02;8.242139e-01;1.030213e+00
'unknown';0.060000;4.355683e+02;7.919088e-01;1.155996e+00
'unknown';0.070000;3.732415e+02;7.621371e-01;1.128843e+00
'unknown';0.080000;3.109256e+02;7.366648e-01;8.554831e-01
'unknown';0.090000;3.006999e+02;7.334717e-01;6.842270e-01
'unknown';0.100000;1.990727e+02;7.144349e-01;5.133119e-01
'unknown';0.110000;2.133311e+02;7.255204e-01;5.072268e-01
'unknown';0.120000;2.299053e+02;7.461006e-01;4.118703e-01
'unknown';0.130000;3.480426e+02;7.857327e-01;5.636757e-01
'unknown';0.140000;3.545164e+02;8.071527e-01;8.063962e-01
'unknown';0.150000;3.197469e+02;8.104336e-01;6.644245e-01
'unknown';0.160000;2.837137e+02;8.075780e-01;8.222973e-01
'unknown';0.170000;2.479339e+02;8.010185e-01;6.964931e-01
'unknown';0.180000;2.510817e+02;8.043167e-01;9.529007e-01
'unknown';0.190000;2.542898e+02;8.061922e-01;8.609359e-01
'unknown';0.200000;3.011678e+02;8.047826e-01;7.893450e-01
'unknown';0.210000;3.491638e+02;7.935945e-01;6.782892e-01
'unknown';0.220000;3.704974e+02;7.714458e-01;5.957375e-01
'unknown';0.230000;3.202729e+02;7.690348e-01;6.768925e-01
'unknown';0.240000;2.686474e+02;7.720225e-01;5.791889e-01
'unknown';0.250000;2.407124e+02;7.812402e-01;6.995926e-01
'unknown';0.260000;2.367593e+02;7.778708e-01;7.366017e-01
'unknown';0.270000;2.079510e+02;7.484293e-01;7.670749e-01
'unknown';0.280000;1.809313e+02;7.350195e-01;5.286242e-01
'unknown';0.290000;1.535059e+02;7.262257e-01;3.584350e-01
'unknown';0.300000;2.564024e+02;7.327530e-01;4.487464e-01
