name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;7.827118e+01;2.362256e-01;2.648303e-01
'unknown';0.020000;1.247349e+02;4.710441e-01;3.284543e-01
'unknown';0.030000;1.716658e+02;7.068292e-01;3.821684e-01
'unknown';0.040000;9.339460e+01;7.002917e-01;2.929856e-01
'unknown';0.050000;4.693089e+01;6.813193e-01;4.257351e-01
'unknown';0.060000;0;6.580866e-01;4.531100e-01
'unknown';0.070000;0;6.426366e-01;5.324091e-01
'unknown';0.080000;0;6.376185e-01;3.937526e-01
'unknown';0.090000;0;6.442679e-01;3.903356e-01
'unknown';0.100000;0;6.650183e-01;4.148997e-01
'unknown';0.110000;0;6.813889e-01;5.271031e-01
'unknown';0.120000;9.304615e+01;7.223182e-01;5.412079e-01
'unknown';0.130000;1.861368e+02;7.381649e-01;4.793119e-01
'unknown';0.140000;1.861368e+02;7.387396e-01;3.733015e-01
'unknown';0.150000;9.309061e+01;6.905131e-01;3.815213e-01
'unknown';0.160000;0;6.612164e-01;2.885129e-01
'unknown';0.170000;6.743340e+01;6.847350e-01;2.457583e-01
'unknown';0.180000;1.342393e+02;7.266290e-01;1.545416e-01
'unknown';0.190000;1.989015e+02;7.483171e-01;4.256323e-01
'unknown';0.200000;1.314681e+02;7.173914e-01;5.383859e-01
'unknown';0.210000;6.466227e+01;6.883944e-01;5.519354e-01
'unknown';0.220000;0;6.765957e-01;3.474680e-01
'unknown';0.230000;5.222649e+01;6.981676e-01;3.307258e-01
'unknown';0.240000;1.279699e+02;7.073608e-01;4.853852e-01
'unknown';0.250000;2.412757e+02;7.106163e-01;4.676994e-01
'unknown';0.260000;1.890492e+02;6.987855e-01;4.506215e-01
'unknown';0.270000;1.133058e+02;6.965528e-01;2.477679e-01
'unknown';0.280000;0;6.943792e-01;3.513748e-01
'unknown';0.290000;4.821399e+01;7.028783e-01;3.683248e-01
'unknown';0.300000;9.642034e+01;7.044837e-01;3.808385e-01
'unknown';0.310000;9.642034e+01;6.883706e-01;4.256328e-01
'unknown';0.320000;4.820634e+01;6.629591e-01;4.856505e-01
'unknown';0.330000;0;6.458339e-01;5.380072e-01
'unknown';0.340000;0;6.312376e-01;4.786656e-01
'unknown';0.350000;0;6.359176e-01;5.004799e-01
'unknown';0.360000;0;6.478601e-01;5.253275e-01
'unknown';0.370000;0;6.868410e-01;4.083959e-01
'unknown';0.380000;0;6.960354e-01;4.185537e-01
'unknown';0.390000;0;6.695867e-01;3.835196e-01
'unknown';0.400000;4.926998e+01;6.625707e-01;4.142253e-01
'unknown';0.410000;1.436932e+02;6.761279e-01;2.435021e-01
'unknown';0.420000;1.436932e+02;6.872494e-01;2.752971e-01
