name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;0;2.181363e-01;1.416913e-01
'unknown';0.020000;0;4.426951e-01;1.144046e-01
'unknown';0.030000;0;6.709754e-01;9.515152e-02
'unknown';0.040000;0;6.779283e-01;7.698193e-02
'unknown';0.050000;0;6.685889e-01;8.844327e-02
'unknown';0.060000;0;6.581076e-01;8.462831e-02
'unknown';0.070000;0;6.477451e-01;9.512357e-02
'unknown';0.080000;0;6.451245e-01;1.008565e-01
'unknown';0.090000;0;6.392385e-01;1.037599e-01
'unknown';0.100000;0;6.419897e-01;9.093902e-02
'unknown';0.110000;0;6.619034e-01;1.010314e-01
'unknown';0.120000;0;6.766760e-01;8.780786e-02
'unknown';0.130000;0;6.772690e-01;6.179239e-02
'unknown';0.140000;0;6.619227e-01;5.494028e-02
'unknown';0.150000;7.376130e+01;6.973079e-01;7.111356e-02
'unknown';0.160000;1.460500e+02;7.599400e-01;1.023877e-01
'unknown';0.170000;2.188652e+02;8.310873e-01;1.221057e-01
'unknown';0.180000;2.192465e+02;8.582118e-01;1.522698e-01
'unknown';0.190000;2.222332e+02;8.617985e-01;5.301391e-01
'unknown';0.200000;2.283193e+02;8.577390e-01;8.194734e-01
'unknown';0.210000;2.365822e+02;8.631351e-01;9.862416e-01
'unknown';0.220000;2.442918e+02;8.794096e-01;8.451939e-01
'unknown';0.230000;2.485840e+02;8.977396e-01;9.429624e-01
'unknown';0.240000;2.489488e+02;9.061868e-01;7.775154e-01
'unknown';0.250000;2.475271e+02;9.002323e-01;1.017298e+00
'unknown';0.260000;2.434792e+02;8.901799e-01;6.895497e-01
'unknown';0.270000;2.377509e+02;8.834209e-01;1.040955e+00
'unknown';0.280000;2.317827e+02;8.877475e-01;6.844187e-01
'unknown';0.290000;2.274434e+02;8.956549e-01;1.157133e+00
'unknown';0.300000;2.246198e+02;8.985686e-01;1.069811e+00
'unknown';0.310000;2.228643e+02;8.978497e-01;1.132882e+00
'unknown';0.320000;2.217086e+02;8.937604e-01;7.647954e-01
'unknown';0.330000;2.206840e+02;8.855708e-01;8.028005e-01
'unknown';0.340000;2.177026e+02;8.642769e-01;7.877274e-01
'unknown';0.350000;2.182392e+02;8.075123e-01;9.667183e-01
'unknown';0.360000;2.184863e+02;7.743778e-01;8.803785e-01
'unknown';0.370000;2.213785e+02;7.492537e-01;7.228287e-01
'unknown';0.380000;2.211046e+02;7.521648e-01;4.525932e-01
'unknown';0.390000;1.476636e+02;7.250755e-01;2.820510e-01
'unknown';0.400000;7.391323e+01;6.977631e-01;3.727731e-01
'unknown';0.410000;8.357114e+01;7.221470e-01;3.327295e-01
'unknown';0.420000;1.671341e+02;7.816362e-01;2.579697e-01
'unknown';0.430000;2.502925e+02;8.474830e-01;1.570273e-01
'unknown';0.440000;2.492107e+02;8.654165e-01;2.772983e-01
'unknown';0.450000;2.450170e+02;8.385600e-01;5.960046e-01
'unknown';0.460000;2.364907e+02;8.149295e-01;7.603574e-01
'unknown';0.470000;2.306386e+02;7.768574e-01;6.890368e-01
'unknown';0.480000;1.512694e+02;7.387145e-01;5.459097e-01
'unknown';0.490000;7.663737e+01;6.950655e-01;4.154347e-01
'unknown';0.500000;9.497092e+01;6.821998e-01;3.621416e-01
'unknown';0.510000;1.902413e+02;6.988049e-01;2.285000e-01
'unknown';0.520000;2.721121e+02;7.534376e-01;2.347317e-01
'unknown';0.530000;2.592379e+02;8.029745e-01;1.994157e-01
'unknown';0.540000;2.461835e+02;8.512123e-01;1.582780e-01
'unknown';0.550000;2.466747e+02;8.671266e-01;1.798650e-01
'unknown';0.560000;2.471243e+02;8.798744e-01;2.109432e-01
'unknown';0.570000;2.476859e+02;8.881340e-01;5.175601e-01
'unknown';0.580000;2.483499e+02;8.931401e-01;5.892326e-01
'unknown';0.590000;2.494017e+02;8.924602e-01;8.213976e-01
'unknown';0.600000;2.525821e+02;8.871978e-01;5.842507e-01
'unknown';0.610000;2.588814e+02;8.785841e-01;6.334974e-01
'unknown';0.620000;2.671953e+02;8.765966e-01;6.332354e-01
'unknown';0.630000;2.750620e+02;8.787981e-01;8.444760e-01
'unknown';0.640000;2.819875e+02;8.852417e-01;1.022573e+00
'unknown';0.650000;2.883351e+02;8.795004e-01;1.096035e+00
'unknown';0.660000;2.994766e+02;8.766626e-01;1.123412e+00
'unknown';0.670000;3.122601e+02;8.689579e-01;9.645209e-01
'unknown';0.680000;3.261228e+02;8.691179e-01;7.057772e-01
'unknown';0.690000;3.344514e+02;8.633586e-01;8.460271e-01
'unknown';0.700000;3.274332e+02;8.188706e-01;9.933529e-01
'unknown';0.710000;3.263359e+02;8.043335e-01;1.035630e+00
'unknown';0.720000;3.242908e+02;7.946705e-01;6.247765e-01
'unknown';0.730000;3.329323e+02;8.165424e-01;2.438173e-01
'unknown';0.740000;3.327525e+02;8.075365e-01;1.235676e-01
'unknown';0.750000;3.320533e+02;8.199921e-01;1.403227e-01
'unknown';0.760000;3.313362e+02;8.469073e-01;1.736892e-01
'unknown';0.770000;3.297542e+02;8.743569e-01;1.768255e-01
'unknown';0.780000;3.272208e+02;8.767014e-01;3.417977e-01
'unknown';0.790000;3.232701e+02;8.726795e-01;9.201944e-01
'unknown';0.800000;3.158970e+02;8.606136e-01;1.136869e+00
'unknown';0.810000;3.072189e+02;8.106250e-01;1.321260e+00
'unknown';0.820000;3.038615e+02;7.617081e-01;8.927464e-01
'unknown';0.830000;3.046759e+02;7.342597e-01;6.628689e-01
'unknown';0.840000;2.053367e+02;4.923975e-01;2.381608e-01
'unknown';0.850000;1.027044e+02;2.523041e-01;1.014214e-01
'unknown';0.860000;0;0;3.348477e-01
'unknown';0.870000;1.136190e+02;2.369152e-01;5.426131e-01
'unknown';0.880000;2.227061e+02;4.714076e-01;5.190223e-01
'unknown';0.890000;3.351445e+02;7.050477e-01;5.091055e-01
'unknown';0.900000;2.215255e+02;6.806852e-01;3.421878e-01
'unknown';0.910000;1.769512e+02;7.043519e-01;4.255981e-01
'unknown';0.920000;1.903451e+02;7.502503e-01;3.060594e-01
'unknown';0.930000;3.150090e+02;8.063186e-01;2.977373e-01
'unknown';0.940000;2.970102e+02;7.874899e-01;3.330539e-01
'unknown';0.950000;2.176921e+02;7.558100e-01;5.503349e-01
'unknown';0.960000;1.373978e+02;7.432882e-01;6.543845e-01
'unknown';0.970000;1.346566e+02;7.575190e-01;6.371307e-01
'unknown';0.980000;1.296539e+02;7.506637e-01;3.499445e-01
'unknown';0.990000;8.528437e+01;7.162679e-01;2.659686e-01
'unknown';1.000000;4.151136e+01;6.939618e-01;1.900823e-01
'unknown';1.010000;0;6.742961e-01;1.361769e-01
'unknown';1.020000;0;6.681826e-01;1.353796e-01
'unknown';1.030000;0;6.797602e-01;1.001075e-01
'unknown';1.040000;0;6.855617e-01;1.021544e-01
'unknown';1.050000;5.648782e+01;7.486178e-01;7.714576e-02
'unknown';1.060000;1.126115e+02;7.889221e-01;9.321514e-02
'unknown';1.070000;1.672126e+02;8.364525e-01;1.904066e-01
