name;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
'unknown';0.010000;0;2.123247e-01;4.668799e-01
'unknown';0.020000;0;4.114560e-01;4.025266e-01
'unknown';0.030000;0;6.210006e-01;3.049411e-01
'unknown';0.040000;0;6.058589e-01;2.975552e-01
'unknown';0.050000;0;6.047670e-01;3.016310e-01
'unknown';0.060000;0;6.196921e-01;3.950059e-01
'unknown';0.070000;0;6.502786e-01;4.168099e-01
'unknown';0.080000;0;6.669533e-01;4.098595e-01
'unknown';0.090000;0;6.467997e-01;4.283085e-01
'unknown';0.100000;0;6.197628e-01;3.541765e-01
'unknown';0.110000;0;6.240990e-01;3.530335e-01
'unknown';0.120000;6.166833e+01;6.631435e-01;2.109852e-01
'unknown';0.130000;1.855676e+02;7.281722e-01;2.361178e-01
'unknown';0.140000;3.078362e+02;7.830017e-01;1.964320e-01
'unknown';0.150000;3.664774e+02;8.018680e-01;4.028833e-01
'unknown';0.160000;3.700881e+02;8.002203e-01;4.383379e-01
'unknown';0.170000;3.750036e+02;7.981596e-01;5.787666e-01
'unknown';0.180000;3.808804e+02;8.018581e-01;5.477351e-01
'unknown';0.190000;3.795910e+02;7.870716e-01;5.954685e-01
'unknown';0.200000;3.840134e+02;7.728037e-01;5.417687e-01
'unknown';0.210000;3.823101e+02;7.629535e-01;5.401347e-01
'unknown';0.220000;3.805725e+02;7.616240e-01;5.203148e-01
'unknown';0.230000;3.776310e+02;7.470029e-01;4.742248e-01
'unknown';0.240000;3.583066e+02;7.411985e-01;3.605143e-01
'unknown';0.250000;3.002887e+02;7.459914e-01;3.941505e-01
'unknown';0.260000;2.380887e+02;7.606418e-01;3.801821e-01
'unknown';0.270000;1.329301e+02;7.413297e-01;3.807520e-01
'unknown';0.280000;6.646504e+01;7.169349e-01;2.809414e-01
'unknown';0.290000;0;6.851743e-01;3.496681e-01
'unknown';0.300000;0;6.825428e-01;3.169889e-01
'unknown';0.310000;0;6.772084e-01;2.074025e-01
'unknown';0.320000;0;6.658442e-01;1.184333e-01
'unknown';0.330000;0;6.627888e-01;1.600807e-01
'unknown';0.340000;0;6.650075e-01;1.778822e-01
'unknown';0.350000;1.923877e+02;7.125301e-01;2.439349e-01
'unknown';0.360000;3.894618e+02;7.680709e-01;2.426903e-01
'unknown';0.370000;4.941422e+02;8.168836e-01;3.282011e-01
'unknown';0.380000;4.147511e+02;8.268280e-01;3.897201e-01
'unknown';0.390000;3.345063e+02;8.240444e-01;3.703219e-01
'unknown';0.400000;3.514790e+02;8.238488e-01;3.913954e-01
'unknown';0.410000;3.626872e+02;8.369329e-01;5.169728e-01
'unknown';0.420000;3.713988e+02;8.510377e-01;6.972675e-01
'unknown';0.430000;3.782920e+02;8.695673e-01;9.637415e-01
'unknown';0.440000;3.846004e+02;8.801337e-01;9.090306e-01
'unknown';0.450000;3.906849e+02;8.877262e-01;1.124658e+00
'unknown';0.460000;3.936463e+02;8.938680e-01;9.822344e-01
'unknown';0.470000;3.934583e+02;8.940055e-01;1.064130e+00
'unknown';0.480000;3.891404e+02;8.915542e-01;8.585086e-01
'unknown';0.490000;3.837744e+02;8.640214e-01;7.357688e-01
'unknown';0.500000;3.708542e+02;8.298318e-01;1.037321e+00
'unknown';0.510000;4.497544e+02;7.966456e-01;1.105145e+00
'unknown';0.520000;5.058479e+02;7.928092e-01;1.164916e+00
'unknown';0.530000;5.538801e+02;7.942913e-01;8.101015e-01
'unknown';0.540000;5.036360e+02;8.108418e-01;7.295151e-01
'unknown';0.550000;4.636125e+02;8.122393e-01;8.449916e-01
'unknown';0.560000;4.341731e+02;8.317246e-01;6.715419e-01
'unknown';0.570000;4.069188e+02;8.400607e-01;5.812420e-01
'unknown';0.580000;3.858927e+02;8.644886e-01;6.502808e-01
'unknown';0.590000;3.699624e+02;8.798926e-01;1.015909e+00
'unknown';0.600000;3.619224e+02;8.877210e-01;1.058957e+00
'unknown';0.610000;3.629502e+02;8.694124e-01;8.726363e-01
'unknown';0.620000;2.758661e+02;8.200526e-01;8.114934e-01
'unknown';0.630000;1.875375e+02;7.650458e-01;7.002477e-01
'unknown';0.640000;9.666267e+01;7.266132e-01;7.437566e-01
'unknown';0.650000;2.171970e+02;7.322697e-01;4.972317e-01
'unknown';0.660000;3.378781e+02;7.564654e-01;5.933359e-01
'unknown';0.670000;3.570732e+02;7.849429e-01;9.439340e-01
'unknown';0.680000;2.527793e+02;7.818255e-01;9.078796e-01
'unknown';0.690000;1.485677e+02;7.628372e-01;7.347946e-01
'unknown';0.700000;2.008590e+02;7.583507e-01;6.290434e-01
'unknown';0.710000;2.544603e+02;7.844067e-01;6.238967e-01
'unknown';0.720000;3.083998e+02;8.270026e-01;7.787323e-01
'unknown';0.730000;3.073193e+02;8.560512e-01;3.885893e-01
'unknown';0.740000;3.021387e+02;8.738346e-01;2.961629e-01
'unknown';0.750000;2.964825e+02;8.768231e-01;3.770191e-01
'unknown';0.760000;2.916735e+02;8.772922e-01;5.340889e-01
'unknown';0.770000;2.904837e+02;8.592901e-01;6.706347e-01
'unknown';0.780000;2.860436e+02;8.188198e-01;5.254123e-01
'unknown';0.790000;2.706773e+02;8.049183e-01;4.143743e-01
'unknown';0.800000;2.547937e+02;8.153787e-01;5.588934e-01
'unknown';0.810000;2.423986e+02;8.482879e-01;8.195181e-01
'unknown';0.820000;2.403144e+02;8.401133e-01;7.481095e-01
'unknown';0.830000;2.387880e+02;8.143988e-01;5.823029e-01
'unknown';0.840000;2.375982e+02;7.892761e-01;3.191547e-01
'unknown';0.850000;2.373679e+02;8.000508e-01;3.436433e-01
'unknown';0.860000;2.376495e+02;8.292196e-01;4.260064e-01
'unknown';0.870000;2.376322e+02;8.631485e-01;4.753932e-01
'unknown';0.880000;2.363943e+02;8.752872e-01;4.516401e-01
'unknown';0.890000;2.336531e+02;8.816966e-01;6.005197e-01
'unknown';0.900000;2.309841e+02;8.876312e-01;6.983622e-01
'unknown';0.910000;2.294901e+02;8.962818e-01;8.080691e-01
'unknown';0.920000;2.294864e+02;8.959145e-01;7.549797e-01
'unknown';0.930000;2.294644e+02;8.915274e-01;7.387443e-01
'unknown';0.940000;2.294228e+02;8.848473e-01;8.862017e-01
'unknown';0.950000;2.298501e+02;8.689677e-01;9.690514e-01
'unknown';0.960000;2.308939e+02;8.273672e-01;1.041052e+00
'unknown';0.970000;2.315355e+02;7.758904e-01;8.086948e-01
'unknown';0.980000;1.838262e+02;7.337453e-01;4.693532e-01
'unknown';0.990000;1.064223e+02;6.999039e-01;2.957418e-01
'unknown';1.000000;2.929936e+01;6.869829e-01;3.816718e-01
'unknown';1.010000;0;6.763614e-01;3.565815e-01
'unknown';1.020000;0;6.831473e-01;3.048874e-01
'unknown';1.030000;0;6.791974e-01;1.571470e-01
'unknown';1.040000;0;6.639736e-01;2.910787e-01
'unknown';1.050000;0;6.527863e-01;3.244431e-01
'unknown';1.060000;8.075695e+01;6.851832e-01;3.455175e-01
'unknown';1.070000;1.609054e+02;7.518575e-01;2.398728e-01
'unknown';1.080000;3.204362e+02;8.200614e-01;2.065736e-01
'unknown';1.090000;3.981259e+02;8.490912e-01;2.731513e-01
'unknown';1.100000;3.961373e+02;8.541915e-01;5.549940e-01
'unknown';1.110000;3.130461e+02;8.545858e-01;7.824883e-01
'unknown';1.120000;2.292437e+02;8.544970e-01;9.980456e-01
'unknown';1.130000;2.250111e+02;8.572407e-01;7.604747e-01
'unknown';1.140000;2.221525e+02;8.635408e-01;8.316725e-01
'unknown';1.150000;2.217432e+02;8.699890e-01;7.418626e-01
'unknown';1.160000;2.223549e+02;8.733880e-01;9.773893e-01
'unknown';1.170000;2.232843e+02;8.658976e-01;9.594760e-01
'unknown';1.180000;2.274412e+02;8.417203e-01;1.073519e+00
'unknown';1.190000;2.343119e+02;8.271554e-01;1.130835e+00
'unknown';1.200000;2.415306e+02;8.149307e-01;1.103439e+00
'unknown';1.210000;2.459213e+02;8.039469e-01;7.691845e-01
'unknown';1.220000;2.465648e+02;7.870409e-01;4.160469e-01
'unknown';1.230000;2.467176e+02;7.911854e-01;2.197728e-01
'unknown';1.240000;2.459057e+02;8.243650e-01;3.107827e-01
'unknown';1.250000;2.456215e+02;8.610649e-01;4.348092e-01
'unknown';1.260000;2.442150e+02;8.790093e-01;5.384031e-01
'unknown';1.270000;2.405359e+02;8.836890e-01;6.067525e-01
'unknown';1.280000;2.366021e+02;8.854927e-01;7.489230e-01
'unknown';1.290000;2.335607e+02;8.921613e-01;7.030962e-01
'unknown';1.300000;2.326202e+02;8.975062e-01;1.117737e+00
'unknown';1.310000;2.321927e+02;8.994538e-01;1.152795e+00
'unknown';1.320000;2.320650e+02;8.957940e-01;1.125790e+00
'unknown';1.330000;2.317039e+02;8.832926e-01;1.045117e+00
'unknown';1.340000;2.309736e+02;8.557151e-01;7.157825e-01
'unknown';1.350000;2.311835e+02;8.262727e-01;5.997635e-01
'unknown';1.360000;2.236570e+02;7.872731e-01;2.550859e-01
'unknown';1.370000;2.182868e+02;7.851638e-01;2.784485e-01
'unknown';1.380000;2.165988e+02;7.929137e-01;3.005715e-01
'unknown';1.390000;2.227842e+02;8.273599e-01;1.830969e-01
'unknown';1.400000;2.270946e+02;8.419825e-01;2.758144e-01
'unknown';1.410000;2.272460e+02;8.567109e-01;5.101803e-01
